loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
146,1451,5867.8306,190.664819389982,-0.004905085,0.008587424527907827,63.42,2.1577725058959847
147,1461,5858.8643,193.31237281889005,-0.004905085,0.008587424527907827,63.32,2.1855952289486376
148,1471,5851.5244,197.3304752097799,-0.004905085,0.008587424527907827,63.239998,2.229776285819329
149,1481,5842.4443,199.04918698861968,-0.004905085,0.008587424527907827,63.14,2.2481968191425232
150,1491,5836.1123,198.51097766834562,-0.004905085,0.008587424527907827,63.07,2.242064597107193
151,1501,5831.4976,197.51788929960122,-0.004905085,0.008587424527907827,63.019997,2.2307709180468893
152,1511,5787.004,190.32532155303358,-0.004905085,0.008587424527907827,62.53,2.1501767259465354
153,1521,5755.7993,190.4693044428669,-0.004905085,0.0077659514418427465,62.189995,2.151971213191329
154,1531,5725.2036,188.48431697716828,-0.004905085,0.0077659514418427465,61.85,2.1283941745840607
155,1541,5689.575,185.4731101268818,-0.004905085,0.0077659514418427465,61.46,2.094427410440322
156,1551,5663.1943,184.99324870295774,-0.004905085,0.0077659514418427465,61.17,2.0890817161624486
157,1561,5648.5864,182.8412864620965,-0.004905085,0.0077659514418427465,61.01,2.066300148575963
158,1571,5635.012,184.22817791792886,-0.004905085,0.0077659514418427465,60.859997,2.0805518877463656
159,1581,5626.041,184.20944855507935,-0.004905085,0.0077659514418427465,60.76,2.0790119397451847
160,1591,5607.6865,181.20475409307136,-0.004905085,0.0077659514418427465,60.56,2.0444422222210146
161,1601,5589.799,180.53986843074412,-0.004905085,0.0077659514418427465,60.359997,2.0363835789958027
162,1611,5578.926,180.41671621510034,-0.004905085,0.007149310711905488,60.24,2.0351168444106196
163,1621,5571.457,181.50108220324657,-0.004905085,0.007149310711905488,60.16,2.047442628842762
164,1631,5552.23,180.25783138673987,-0.004905085,0.007149310711905488,59.95,2.0328530461403647
165,1641,5546.271,179.6614074367337,-0.004905085,0.007149310711905488,59.88,2.0245933711245443
166,1651,5535.1147,180.31036010531844,-0.004905085,0.007149310711905488,59.76,2.031427395306818
167,1661,5520.2944,182.52905971539346,-0.004905085,0.007149310711905488,59.599995,2.0568263656434
168,1671,5507.7817,179.72606722939867,-0.004905085,0.007149310711905488,59.459995,2.0264702435525663
169,1681,5485.201,179.1545887490466,-0.004905085,0.007149310711905488,59.209995,2.0202410341352834
170,1691,5470.278,176.22668921065986,-0.004905085,0.007149310711905488,59.05,1.9879397125680034
171,1701,5455.7783,176.81100153461728,-0.004905085,0.007149310711905488,58.889996,1.9937856755436874
172,1711,5443.048,176.4048230295032,-0.004905085,0.007149310711905488,58.749996,1.9882895716679103
173,1721,5431.0903,175.8608519873984,-0.004905085,0.007149310711905488,58.62,1.98174158355826
174,1731,5421.3867,173.61953000106877,-0.004905085,0.007149310711905488,58.51,1.9575838916391184
175,1741,5411.3853,174.82058198969585,-0.004905085,0.007149310711905488,58.399998,1.969899531651662
176,1751,5402.2417,175.92714288880606,-0.004905085,0.007149310711905488,58.3,1.980195904047718
177,1761,5384.0977,176.95758298130534,-0.004905085,0.007149310711905488,58.1,1.9908449579028902
178,1771,5384.0415,176.18100488544601,-0.004905085,0.007149310711905488,58.1,1.9818305861000354
179,1781,5382.338,176.56695908609396,-0.004905085,0.007149310711905488,58.079998,1.9850901404224848
180,1791,5368.539,174.74155824627402,-0.004905085,0.007149310711905488,57.93,1.9630691021974132
181,1801,5365.0654,172.7294348151421,-0.004905085,0.007149310711905488,57.89,1.939562356615903
182,1811,5358.672,171.40146574657282,-0.004905085,0.007149310711905488,57.82,1.9258601905643715
183,1821,5346.9585,171.18840092728257,-0.004905085,0.007149310711905488,57.690002,1.9234399692228106
184,1831,5336.8936,168.75655342564906,-0.004905085,0.007149310711905488,57.58,1.8971241804386554
185,1841,5333.2935,167.84987195794452,-0.004905085,0.007149310711905488,57.54,1.8863399142255979
186,1851,5325.9937,167.5217231751702,-0.004905085,0.007149310711905488,57.46,1.8826078359556466
187,1861,5320.263,164.44582141867883,-0.004905085,0.007149310711905488,57.4,1.8478267793278043
188,1871,5310.3467,166.15902888371744,-0.004905085,0.007149310711905488,57.29,1.8664785675706637
189,1881,5302.923,164.818566034711,-0.004905085,0.007149310711905488,57.21,1.853375954306907
190,1891,5291.841,160.82422533502086,-0.004905085,0.007149310711905488,57.089996,1.8112802491062947
191,1901,5286.565,158.11912526828124,-0.004905085,0.007149310711905488,57.03,1.7825528116722493
192,1911,5280.9375,158.75570531971454,-0.004905085,0.007149310711905488,56.97,1.7896250456454383
193,1921,5271.038,157.75108344422853,-0.004905085,0.0066773875214515025,56.86,1.777812048560588
194,1931,5266.3193,157.80607432878617,-0.004905085,0.0066773875214515025,56.809998,1.7779655677210386
195,1941,5261.603,157.47352033895237,-0.004905085,0.0066773875214515025,56.760002,1.773410783999645
196,1951,5252.424,157.85800247356488,-0.004905085,0.0066773875214515025,56.659996,1.776584822631558
197,1961,5250.663,159.03331203272623,-0.004905085,0.0066773875214515025,56.64,1.789797605541186
198,1971,5246.1875,157.83238660699018,-0.004905085,0.0066773875214515025,56.589996,1.7761803403944754
199,1981,5241.5894,157.7809774273769,-0.004905085,0.0066773875214515025,56.54,1.775190245129396
200,1991,5232.6875,157.78817384565187,-0.004905085,0.007149310711905488,56.439995,1.7753814947795312
201,2001,5229.7305,157.56576474889442,-0.004905085,0.007149310711905488,56.409996,1.7727221963981141
202,2011,5223.747,156.43825336854138,-0.004905085,0.007149310711905488,56.35,1.7603333154835874
203,2021,5216.1978,155.550651594269,-0.004905085,0.007149310711905488,56.269997,1.7498525803067404
204,2031,5205.7686,152.94546110729283,-0.004905085,0.007149310711905488,56.15,1.7219141967024514
205,2041,5191.831,152.95684433782742,-0.004905085,0.007149310711905488,56.0,1.719659598409684
206,2051,5183.469,152.5516948042153,-0.004905085,0.007149310711905488,55.909996,1.7163996853886916
207,2061,5173.584,151.08629734927786,-0.004905085,0.007149310711905488,55.799995,1.7005008187012904
208,2071,5163.987,149.32057425298896,-0.004905085,0.007149310711905488,55.689995,1.6802554908123473
209,2081,5154.006,147.8872710817263,-0.004905085,0.007149310711905488,55.579994,1.6645896719631526
210,2091,5150.4106,148.9302476544293,-0.004905085,0.007149310711905488,55.54,1.6765378907749613
211,2101,5135.2383,146.18485400788148,-0.004905085,0.007149310711905488,55.369995,1.6450578919922545
212,2111,5132.6396,147.2282275886469,-0.004905085,0.007149310711905488,55.339996,1.6563741980617779
213,2121,5121.5405,143.43756654474595,-0.004905085,0.007149310711905488,55.219997,1.6131130167485992
214,2131,5118.715,142.9217253250379,-0.004905085,0.007149310711905488,55.21,1.6063557471503735
215,2141,5105.06,141.42174084436112,-0.004905085,0.007149310711905488,55.059998,1.5881230194166196
216,2151,5098.9316,142.41570124889452,-0.004905085,0.007149310711905488,54.989998,1.5981821911163954
217,2161,5089.4663,140.08859234739998,-0.004905085,0.007149310711905488,54.89,1.5720640338111425
218,2171,5087.7095,139.8996033091357,-0.004905085,0.007149310711905488,54.87,1.5703047480043608
219,2181,5081.3706,137.82611744554077,-0.004905085,0.007149310711905488,54.8,1.5474828138630305
220,2191,5070.392,137.0875438380833,-0.004905085,0.007149310711905488,54.679996,1.5374169282284367
221,2201,5058.4106,138.11745189874298,-0.004905085,0.007149310711905488,54.55,1.5477803461731912
222,2211,5050.8594,135.40890986397625,-0.004905085,0.007149310711905488,54.469997,1.5162369553609238
223,2221,5044.3335,135.06009427310525,-0.004905085,0.007149310711905488,54.399998,1.5109382510221399
224,2231,5039.628,134.6377766177085,-0.004905085,0.007149310711905488,54.350002,1.5065408505593723
225,2241,5034.1846,134.21184198075812,-0.004905085,0.007149310711905488,54.289997,1.501184159257272
226,2251,5028.656,133.20472188426945,-0.004905085,0.007149310711905488,54.23,1.488287606613721
227,2261,5023.9897,134.66258107479445,-0.004905085,0.007149310711905488,54.179996,1.504885438830265
228,2271,5019.324,132.0882259581012,-0.004905085,0.007149310711905488,54.13,1.4760699213805024
229,2281,5017.4497,131.28202198586067,-0.004905085,0.007149310711905488,54.109997,1.4664022907788443
230,2291,5006.7075,129.44647001052766,-0.004905085,0.007149310711905488,53.99,1.4452344607025402
231,2301,4997.235,130.39399406375125,-0.004905085,0.007149310711905488,53.889996,1.4562076437120621
232,2311,4987.0283,131.33245899830538,-0.004905085,0.007149310711905488,53.780003,1.464818954276794
233,2321,4984.0234,131.81829503285817,-0.004905085,0.007149310711905488,53.749996,1.469874796846806
234,2331,4978.573,127.98243724410968,-0.004905085,0.007149310711905488,53.69,1.4275925939856091
235,2341,4974.9307,127.53148579998579,-0.004905085,0.007149310711905488,53.649998,1.421534643967905
236,2351,4974.768,127.94966874008527,-0.004905085,0.007149310711905488,53.649998,1.4256647347818627
237,2361,4968.251,127.07434245039398,-0.004905085,0.007149310711905488,53.579998,1.414420012302088
238,2371,4964.8433,125.51479341096027,-0.004905085,0.007149310711905488,53.539997,1.3953851757863285
239,2381,4963.0264,123.78979419358281,-0.004905085,0.007149310711905488,53.52,1.3777733912385453
240,2391,4958.27,126.32335206280108,-0.004905085,0.007149310711905488,53.469997,1.4045250200717678
241,2401,4955.487,124.01282745613996,-0.004905085,0.007149310711905488,53.44,1.3798019701417172
242,2411,4953.4463,127.05458448551002,-0.004905085,0.007149310711905488,53.420002,1.4130454339483378
243,2421,4945.086,130.45320802326924,-0.004905085,0.007149310711905488,53.329998,1.4492395012562969
244,2431,4943.303,130.2445494045167,-0.004905085,0.007149310711905488,53.31,1.4468089181390342
245,2441,4942.2646,129.9672211645753,-0.004905085,0.007149310711905488,53.3,1.443532303207157
246,2451,4935.7534,129.90863345249394,-0.004905085,0.006127070438190552,53.23,1.4402271937443203
247,2461,4928.28,126.7558098691242,-0.004905085,0.006127070438190552,53.149998,1.4039984606842852
248,2471,4926.965,127.58399011049316,-0.004905085,0.006127070438190552,53.139996,1.412364541045745
249,2481,4923.271,127.67095037826905,-0.004905085,0.006127070438190552,53.099995,1.4142490886715269
250,2491,4914.068,124.19906222000859,-0.004905085,0.006127070438190552,52.999996,1.3742627958300255
251,2501,4910.503,121.81788364156745,-0.004905085,0.006127070438190552,52.959995,1.3469755430611805
252,2511,4908.7725,120.06013334107891,0.0,0.005357209719211672,52.94,1.3268389095898572
253,2521,4902.3975,117.81068119973821,0.0,0.005357209719211672,52.87,1.3003581897336753
254,2531,4897.884,118.21481355426826,0.0,0.005357209719211672,52.819996,1.304815647669569
255,2541,4897.826,112.65255159939154,0.0,0.005357209719211672,52.819996,1.2449467705911936
256,2551,4893.1816,112.0536837524335,0.0,0.005357209719211672,52.77,1.2396539513918565
257,2561,4889.4927,109.51159644951586,0.0,0.005357209719211672,52.73,1.211565509910613
258,2571,4883.91,105.47445990685324,0.0,0.005357209719211672,52.669994,1.1668494795833766
259,2581,4878.221,106.52621456428461,0.0,0.005357209719211672,52.609997,1.1782264495426324
260,2591,4873.978,107.90611820801634,0.0,0.005357209719211672,52.56,1.1931912289321611
261,2601,4871.313,109.57487791521568,0.0,0.005357209719211672,52.529995,1.212346131434814
262,2611,4867.827,110.02385971834295,0.0,0.005357209719211672,52.489998,1.2177687054619857
263,2621,4865.7607,108.58331775308017,0.0,0.005357209719211672,52.469997,1.2020546486766053
264,2631,4871.8633,111.48630970268242,0.0,0.005357209719211672,52.539997,1.2354691727442817
265,2641,4869.1523,109.62771759288987,0.0,0.005357209719211672,52.51,1.2150566604082964
266,2651,4864.409,107.52766180382454,0.0,0.005357209719211672,52.459995,1.1915028073846248
267,2661,4858.742,107.04565174683188,0.0,0.005357209719211672,52.399998,1.186245089010597
268,2671,4860.5435,107.26372185643014,0.0,0.005357209719211672,52.42,1.1916822690644353
269,2681,4857.024,104.22648417832401,0.0,0.005357209719211672,52.38,1.1570237681223314
270,2691,4852.2314,104.37799822902528,0.0,0.005357209719211672,52.329998,1.1571510929871855
271,2701,4855.1396,105.02838410614527,-0.004905085,0.006127070438190552,52.359997,1.1640037164921766
272,2711,4852.399,104.8407450496229,-0.004905085,0.006127070438190552,52.329998,1.1606823617178983
273,2721,4848.5303,102.74889752991811,-0.004905085,0.006127070438190552,52.289997,1.1377285352858126
274,2731,4846.83,104.02447402479092,-0.004905085,0.006127070438190552,52.27,1.1519550789859807
275,2741,4837.6787,105.32449841647272,-0.004905085,0.006127070438190552,52.17,1.1654077734442312
276,2751,4834.9917,105.30963536993954,-0.004905085,0.006127070438190552,52.14,1.1646435712293106
277,2761,4837.865,104.13468542311155,-0.004905085,0.006127070438190552,52.17,1.1518254881714676
278,2771,4838.9375,100.72285294629035,-0.004905085,0.006127070438190552,52.179996,1.114334881085143
279,2781,4842.561,100.7183036266993,-0.004905085,0.006127070438190552,52.219997,1.1142279048752997
280,2791,4836.936,98.99017117650807,-0.004905085,0.006127070438190552,52.16,1.0954335660370453
281,2801,4831.393,98.86645975188155,-0.004905085,0.006127070438190552,52.1,1.092855814096371
282,2811,4829.611,98.73914961221824,-0.004905085,0.006127070438190552,52.079998,1.0911201968626543
283,2821,4827.3647,100.38519891371621,-0.004905085,0.006127070438190552,52.059998,1.1082860381698565
284,2831,4829.0107,100.57774437832671,-0.004905085,0.006127070438190552,52.079998,1.110921007454552
285,2841,4824.3296,99.3861463908808,-0.004905085,0.006127070438190552,52.03,1.096364109593049
286,2851,4823.422,98.34408213163425,-0.004905085,0.006127070438190552,52.02,1.0850695218284228
287,2861,4821.606,98.26191151589917,-0.004905085,0.006127070438190552,52.0,1.0831164015031067
288,2871,4822.2944,98.57833025458291,-0.004905085,0.006127070438190552,52.01,1.0864325300740225
289,2881,4815.079,95.50044009422373,-0.004905085,0.006127070438190552,51.93,1.0511315350623638
290,2891,4817.7637,96.35588273663409,-0.004905085,0.006127070438190552,51.96,1.0606682897134976
291,2901,4815.0596,97.79284181657879,-0.004905085,0.006127070438190552,51.93,1.077161050170752
292,2911,4815.255,96.55411651826338,-0.004905085,0.006127070438190552,51.93,1.0636033256837085
293,2921,4812.576,95.7705286723553,-0.004905085,0.006127070438190552,51.899998,1.0557147614774745
294,2931,4812.738,95.59422164663297,-0.004905085,0.006127070438190552,51.899998,1.052976163074815
